x,y,z,xx,yy,zz
15.0333805 , -10.833384 , -17.589828 , 14.9 , -10.7 , -15.1
14.909462 , -10.709464 , -15.27666 , 14.6 , -10.4 , -9.5
14.620469 , -10.420468 , -9.882089 , 14.9 , -10.7 , -15.1
14.729361 , -10.529362 , -11.914761 , 14.9 , -10.7 , -15.1
15.041262 , -10.839443 , -17.71022 , 15.3 , -11.0 , -21.1
15.2970085 , -11.002905 , -21.130623 , 14.9 , -10.7 , -15.1
15.098141 , -10.844107 , -18.00612 , 14.6 , -10.4 , -9.5
14.457814 , -10.299376 , -7.4554234 , 14.9 , -10.7 , -15.1
14.701954 , -10.508264 , -11.495668 , 14.9 , -10.7 , -15.1
15.018674 , -10.822488 , -17.371202 , 14.9 , -10.7 , -15.1
14.911684 , -10.713988 , -15.351902 , 14.9 , -10.7 , -15.1
14.9067955 , -10.708175 , -15.248628 , 14.8 , -10.6 , -14.0
14.804336 , -10.605165 , -14.092051 , 14.9 , -10.7 , -15.1
14.842551 , -10.643049 , -14.494712 , 14.9 , -10.7 , -15.1
14.9454975 , -10.745795 , -15.616463 , 14.9 , -10.7 , -15.1
14.907308 , -10.707487 , -15.189989 , 14.9 , -10.7 , -15.1
14.904385 , -10.704493 , -15.153995 , 14.9 , -10.7 , -15.1
14.902632 , -10.702696 , -15.132397 , 14.9 , -10.7 , -15.1
14.901579 , -10.701618 , -15.119438 , 14.9 , -10.7 , -15.1
14.900947 , -10.70097 , -15.111663 , 14.9 , -10.7 , -15.1
14.900568 , -10.7005825 , -15.1069975 , 14.9 , -10.7 , -15.1
14.90034 , -10.700349 , -15.104199 , 14.9 , -10.7 , -15.1
14.900205 , -10.70021 , -15.102519 , 14.9 , -10.7 , -15.1
14.900123 , -10.700126 , -15.101512 , 14.9 , -10.7 , -15.1
14.900073 , -10.700075 , -15.100907 , 14.9 , -10.7 , -15.1
14.900044 , -10.700045 , -15.100545 , 14.9 , -10.7 , -15.1
14.900026 , -10.700027 , -15.1003275 , 14.9 , -10.7 , -15.1
14.900016 , -10.700016 , -15.100196 , 14.9 , -10.7 , -15.1
14.900009 , -10.700009 , -15.100118 , 14.9 , -10.7 , -15.1
14.900005 , -10.700006 , -15.100071 , 14.9 , -10.7 , -15.1
14.9000025 , -10.700004 , -15.100043 , 14.9 , -10.7 , -15.1
14.900002 , -10.700002 , -15.100026 , 14.9 , -10.7 , -15.1
14.900001 , -10.700001 , -15.100016 , 14.9 , -10.7 , -15.1
14.900001 , -10.700001 , -15.100009 , 14.9 , -10.7 , -15.1
14.900001 , -10.700001 , -15.100006 , 14.9 , -10.7 , -15.1
14.9 , -10.7 , -15.100003 , 14.9 , -10.7 , -15.1
14.899841 , -10.6998415 , -15.098267 , 14.8 , -10.6 , -14.0
14.800158 , -10.600158 , -14.001735 , 14.9 , -10.7 , -15.1
14.8400345 , -10.640034 , -14.440381 , 14.9 , -10.7 , -15.1
14.943984 , -10.743985 , -15.583845 , 14.9 , -10.7 , -15.1
14.9064 , -10.7064 , -15.170401 , 14.9 , -10.7 , -15.1
14.903841 , -10.70384 , -15.142241 , 14.9 , -10.7 , -15.1
14.902304 , -10.702304 , -15.125344 , 14.9 , -10.7 , -15.1
14.921733 , -10.716627 , -15.420751 , 15.3 , -11.0 , -21.1
15.280197 , -10.985345 , -20.79979 , 14.9 , -10.7 , -15.1
15.141906 , -10.881553 , -18.72661 , 15.3 , -11.0 , -21.1
15.12089 , -10.86574 , -18.412167 , 14.9 , -10.7 , -15.1
15.111604 , -10.8587475 , -18.273355 , 14.9 , -10.7 , -15.1
14.710491 , -10.557896 , -12.256961 , 14.9 , -10.7 , -15.1
14.865261 , -10.673961 , -14.57864 , 14.9 , -10.7 , -15.1
14.879151 , -10.684373 , -14.787119 , 14.9 , -10.7 , -15.1
14.887489 , -10.690622 , -14.912257 , 14.9 , -10.7 , -15.1
14.892493 , -10.694374 , -14.98735 , 14.9 , -10.7 , -15.1
14.895494 , -10.696624 , -15.032411 , 14.9 , -10.7 , -15.1
14.897297 , -10.697974 , -15.059446 , 14.9 , -10.7 , -15.1
14.889472 , -10.689867 , -14.909255 , 14.6 , -10.4 , -9.5
14.694137 , -10.494341 , -11.323505 , 15.2 , -11.0 , -21.1
15.018369 , -10.818514 , -17.708153 , 14.9 , -10.7 , -15.1
15.195654 , -10.995738 , -20.847788 , 14.9 , -10.7 , -15.1
14.787006 , -10.58706 , -12.8167715 , 14.8 , -10.6 , -14.0
14.823336 , -10.611101 , -14.23824 , 15.3 , -10.9 , -20.5
15.235446 , -10.835307 , -19.73801 , 15.4 , -10.8 , -20.4
15.601986 , -10.898349 , -22.745707 , 15.1 , -10.5 , -14.4
15.238531 , -10.485269 , -15.350206 , 15.6 , -10.8 , -19.5
15.477115 , -10.625848 , -16.421001 , 15.4 , -10.5 , -15.4
15.689566 , -10.638104 , -17.86166 , 15.9 , -10.8 , -21.0
15.85439 , -10.64255 , -18.983198 , 16.2 , -10.8 , -21.0
16.509212 , -10.940703 , -23.905985 , 16.4 , -10.7 , -20.7
16.642517 , -10.698796 , -20.892067 , 16.3 , -10.3 , -14.3
16.512634 , -10.250249 , -14.396367 , 16.2 , -10.0 , -9.4
16.296276 , -9.786735 , -6.470509 , 17.1 , -10.2 , -15.5
17.153316 , -9.977688 , -12.610565 , 17.8 , -10.2 , -21.0
18.122787 , -10.081589 , -19.835909 , 17.4 , -9.6 , -8.6
17.94004 , -9.558405 , -11.5633 , 17.3 , -9.1 , 0.0
17.286936 , -8.73756 , 6.16162 , 18.7 , -9.3 , -9.8
18.701515 , -8.898329 , -3.2995253 , 19.2 , -9.1 , -8.6
20.008451 , -9.050759 , -11.619263 , 19.0 , -8.5 , 1.6
19.534813 , -8.326692 , 2.0786622 , 19.8 , -8.3 , 0.5
19.901073 , -7.8760552 , 6.6655655 , 20.5 , -8.0 , 1.5
21.08268 , -7.7460146 , 2.483265 , 21.9 , -7.9 , -4.0
22.50687 , -7.606639 , -2.5646188 , 21.3 , -7.0 , 10.1
22.365007 , -6.8244414 , 7.451939 , 22.5 , -7.0 , 6.0
22.4998 , -6.374853 , 13.966969 , 23.0 , -6.5 , 11.3
23.835157 , -6.302815 , 10.850987 , 23.4 , -6.1 , 15.8
23.967115 , -5.6830516 , 19.460285 , 24.3 , -5.7 , 15.5
24.7782 , -5.3097167 , 19.360245 , 24.8 , -5.3 , 18.4
25.54696 , -4.905829 , 19.635466 , 25.6 , -4.9 , 18.5
26.149927 , -4.5006785 , 21.196234 , 25.5 , -4.4 , 26.7
26.225828 , -4.004679 , 27.65689 , 26.6 , -4.2 , 24.0
26.829052 , -3.7429123 , 29.351177 , 27.4 , -3.8 , 24.1
28.20048 , -3.5012243 , 24.186575 , 27.6 , -3.2 , 28.0
28.344507 , -2.8228674 , 28.625101 , 28.3 , -3.0 , 28.4
28.708553 , -2.4937518 , 31.079372 , 29.0 , -2.5 , 28.6
29.626965 , -2.1962569 , 29.653759 , 30.0 , -2.2 , 26.7
30.640554 , -1.7584221 , 27.459452 , 29.8 , -1.8 , 31.9
30.653984 , -1.4544315 , 31.123533 , 31.0 , -1.4 , 29.0
31.19157 , -1.0127777 , 32.039043 , 30.9 , -0.9 , 32.1
31.775389 , -0.50799084 , 31.137037 , 31.9 , -0.6 , 29.3
32.1502 , -0.14862375 , 31.009087 , 33.1 , -0.3 , 25.1
33.854973 , 0.053241152 , 23.91966 , 33.7 , 0.1 , 24.4
34.66911 , 0.43175873 , 21.752943 , 34.0 , 0.4 , 25.4
34.703793 , 0.7791653 , 24.219069 , 34.5 , 0.7 , 24.6
34.98232 , 1.0274898 , 24.631145 , 35.1 , 1.0 , 23.8
35.630127 , 1.3164657 , 23.134056 , 36.0 , 1.3 , 20.8
36.576756 , 1.6097356 , 20.087078 , 36.0 , 1.5 , 22.6
36.756634 , 1.8049525 , 20.579111 , 35.7 , 1.7 , 25.8
35.979942 , 1.9435645 , 26.237995 , 36.0 , 2.0 , 26.3
35.99285 , 2.225959 , 28.096567 , 36.7 , 2.2 , 24.3
36.93724 , 2.475243 , 25.029533 , 37.7 , 2.4 , 20.9
38.157555 , 2.619825 , 20.26153 , 36.5 , 2.4 , 28.5
37.27235 , 2.6161788 , 26.28692 , 38.4 , 2.7 , 20.5
37.922256 , 2.7892904 , 24.521177 , 36.9 , 2.8 , 29.8
37.98982 , 3.0307581 , 25.908356 , 37.0 , 2.8 , 30.8
36.467674 , 2.9380696 , 35.150513 , 38.1 , 2.9 , 26.5
38.11415 , 2.9663587 , 28.002079 , 39.6 , 3.1 , 20.8
40.23155 , 3.198438 , 19.005789 , 39.7 , 3.2 , 22.4
40.61906 , 3.3453448 , 19.43733 , 38.1 , 3.1 , 31.6
38.502808 , 3.215285 , 31.47325 , 39.2 , 3.2 , 27.3
38.461 , 3.1893299 , 32.428036 , 39.0 , 3.2 , 29.2
39.53454 , 3.2735584 , 27.8692 , 39.7 , 3.4 , 27.5
39.680332 , 3.4240067 , 28.703169 , 39.3 , 3.3 , 30.3
39.74902 , 3.4346335 , 29.616192 , 40.0 , 3.5 , 27.6
39.888653 , 3.4807868 , 29.21386 , 39.4 , 3.6 , 30.8
39.840446 , 3.728183 , 29.551205 , 40.7 , 3.7 , 25.1
40.46002 , 3.797031 , 26.832666 , 40.2 , 3.7 , 27.7
40.938374 , 3.7982519 , 24.75793 , 39.6 , 3.8 , 30.7
39.49918 , 3.839358 , 31.560907 , 40.3 , 3.9 , 27.7
40.011055 , 3.9857228 , 29.346418 , 41.7 , 4.1 , 21.3
42.04537 , 4.190025 , 19.989168 , 41.6 , 4.2 , 22.1
42.36049 , 4.341173 , 18.761242 , 39.6 , 4.1 , 31.7
39.808834 , 4.2128887 , 31.023441 , 40.6 , 4.3 , 27.4
39.556458 , 4.2876253 , 32.529694 , 40.5 , 4.3 , 27.3
40.84872 , 4.4306993 , 26.000729 , 39.6 , 4.3 , 31.7
39.55936 , 4.33948 , 31.674202 , 39.8 , 4.4 , 31.4
39.25724 , 4.4239674 , 34.03558 , 39.7 , 4.5 , 31.6
39.67619 , 4.5748863 , 32.109966 , 40.2 , 4.7 , 29.0
39.91953 , 4.7640357 , 30.26691 , 37.8 , 4.5 , 40.2
38.050438 , 4.650708 , 38.897537 , 38.2 , 4.6 , 38.4
36.998207 , 4.5456815 , 43.926888 , 38.9 , 4.7 , 34.5
38.766666 , 4.757107 , 35.15482 , 37.8 , 4.7 , 40.1
38.07291 , 4.775624 , 38.44049 , 38.3 , 4.9 , 36.1
37.66094 , 4.924895 , 39.258575 , 37.0 , 4.9 , 41.4
37.13163 , 5.033677 , 39.802376 , 36.5 , 4.9 , 43.0
35.713524 , 4.9438763 , 45.93003 , 36.3 , 5.1 , 42.0
35.821636 , 5.1303563 , 43.504433 , 37.0 , 5.3 , 37.7
36.66408 , 5.4345355 , 37.819393 , 35.9 , 5.4 , 40.7
36.16065 , 5.560758 , 38.382988 , 35.7 , 5.5 , 39.9
35.118156 , 5.6294556 , 40.836494 , 36.4 , 5.9 , 33.9
36.114094 , 6.0099053 , 33.58101 , 36.0 , 5.9 , 33.6
36.285633 , 6.1848674 , 29.985579 , 35.8 , 6.0 , 32.9
35.56829 , 6.089491 , 31.864908 , 34.5 , 6.0 , 37.2
34.337273 , 6.1152735 , 36.136288 , 34.7 , 6.2 , 34.0
33.860962 , 6.2486525 , 36.089977 , 33.6 , 6.1 , 37.6
33.48112 , 6.250593 , 36.04731 , 34.0 , 6.4 , 33.0
33.2258 , 6.38934 , 34.885246 , 33.0 , 6.2 , 36.2
32.97291 , 6.388849 , 33.980907 , 32.1 , 6.2 , 39.0
31.428005 , 6.139836 , 40.379467 , 32.2 , 6.4 , 36.7
31.486551 , 6.405139 , 38.39166 , 32.5 , 6.5 , 32.6
32.288967 , 6.6205115 , 31.808678 , 32.0 , 6.5 , 34.0
32.027035 , 6.5915923 , 31.559517 , 31.4 , 6.5 , 35.1
31.060057 , 6.53552 , 35.273823 , 30.8 , 6.5 , 36.6
30.33639 , 6.521394 , 37.082478 , 30.5 , 6.6 , 36.3
30.053892 , 6.6298094 , 36.803898 , 31.2 , 6.9 , 29.4
30.83375 , 6.9690003 , 29.466063 , 31.3 , 7.1 , 25.9
31.54311 , 7.295587 , 21.971685 , 30.7 , 7.0 , 27.3
30.542616 , 7.13332 , 25.65679 , 28.9 , 6.8 , 36.2
28.564678 , 6.8082223 , 35.8612 , 28.6 , 6.9 , 35.7
27.489511 , 6.814253 , 40.252983 , 28.5 , 7.0 , 34.2
27.985815 , 7.0434146 , 35.013016 , 28.3 , 7.1 , 32.4
27.988533 , 7.1659446 , 32.110817 , 27.7 , 7.2 , 34.2
27.433702 , 7.2875075 , 33.111286 , 28.2 , 7.6 , 28.1
27.710957 , 7.6872215 , 28.950777 , 28.2 , 7.6 , 26.4
28.324593 , 7.8724647 , 22.901846 , 28.1 , 7.8 , 24.6
28.073921 , 7.8833714 , 22.703957 , 27.6 , 7.8 , 24.8
27.524956 , 7.970204 , 22.92266 , 27.5 , 8.0 , 24.4
27.16825 , 8.0612 , 23.809254 , 26.7 , 8.0 , 27.8
26.544746 , 8.157189 , 27.13224 , 26.3 , 8.1 , 28.3
25.748318 , 8.154588 , 30.007053 , 26.0 , 8.2 , 27.8
25.588202 , 8.29261 , 28.451162 , 25.5 , 8.2 , 28.6
25.16786 , 8.301654 , 28.492895 , 25.9 , 8.6 , 23.7
25.405472 , 8.626896 , 24.574768 , 24.4 , 8.4 , 31.1
24.481766 , 8.664747 , 28.270649 , 25.1 , 8.8 , 24.0
24.162634 , 8.757441 , 27.766785 , 24.2 , 8.7 , 27.6
24.35758 , 8.954467 , 24.120075 , 24.3 , 9.1 , 24.2
23.71409 , 9.112439 , 25.695261 , 23.5 , 9.0 , 27.2
23.407501 , 9.271102 , 25.183853 , 24.1 , 9.4 , 19.6
23.529598 , 9.420423 , 20.981878 , 23.0 , 9.4 , 24.0
23.179945 , 9.672339 , 19.65667 , 23.2 , 9.7 , 19.4
22.528082 , 9.783411 , 20.953606 , 22.8 , 9.8 , 20.0
22.631443 , 9.988276 , 18.073097 , 21.4 , 9.5 , 27.2
21.082066 , 9.638025 , 26.855442 , 21.1 , 9.7 , 26.8
20.155329 , 9.584398 , 30.7488 , 20.6 , 9.7 , 27.5
20.203848 , 9.839573 , 27.548622 , 21.1 , 10.2 , 19.5
20.26933 , 10.085728 , 23.46725 , 19.2 , 9.6 , 34.0
19.268055 , 9.903442 , 29.811796 , 18.8 , 9.6 , 34.7
17.709936 , 9.375375 , 41.31769 , 18.4 , 9.7 , 33.9
18.123371 , 9.796179 , 33.32069 , 19.2 , 10.3 , 23.5
18.694986 , 10.333634 , 24.16931 , 18.5 , 10.2 , 26.5
18.480766 , 10.415204 , 23.672598 , 17.5 , 9.9 , 33.8
17.079473 , 9.938849 , 34.221962 , 17.4 , 10.1 , 31.2
16.684835 , 9.961727 , 35.258026 , 16.7 , 9.9 , 34.2
16.539217 , 10.084137 , 32.17047 , 17.3 , 10.6 , 23.6
16.629648 , 10.445163 , 26.800549 , 16.0 , 10.1 , 34.8
16.155525 , 10.498216 , 29.025282 , 16.0 , 10.2 , 30.4
15.194529 , 9.999853 , 35.76518 , 15.4 , 10.1 , 34.1
15.176156 , 10.139584 , 32.44468 , 15.2 , 10.1 , 33.2
14.706456 , 10.044241 , 35.288937 , 14.8 , 10.1 , 33.2
14.503406 , 10.086267 , 33.183792 , 14.4 , 10.1 , 33.1
14.016512 , 10.089473 , 33.360718 , 13.8 , 10.0 , 36.9
13.413216 , 9.994978 , 36.942707 , 13.4 , 9.9 , 37.6
12.927151 , 9.857172 , 39.44089 , 13.4 , 10.1 , 33.6
12.981373 , 10.032747 , 34.482533 , 13.2 , 10.3 , 30.1
13.003817 , 10.381482 , 28.549055 , 12.7 , 10.2 , 34.0
12.459738 , 10.323557 , 31.832354 , 12.2 , 10.1 , 36.8
11.818283 , 10.091775 , 38.146458 , 12.1 , 10.3 , 33.5
11.663614 , 10.249296 , 35.33196 , 11.8 , 10.3 , 33.5
11.577556 , 10.409276 , 32.067142 , 11.5 , 10.3 , 32.8
11.20657 , 10.3256235 , 32.59989 , 11.1 , 10.3 , 32.8
10.803995 , 10.315418 , 32.260155 , 10.9 , 10.4 , 32.7
10.542511 , 10.4093075 , 32.51649 , 10.7 , 10.5 , 33.1
10.446488 , 10.56621 , 32.868248 , 10.5 , 10.6 , 29.8
10.267384 , 10.679342 , 29.956993 , 10.4 , 10.7 , 29.2
10.176531 , 10.778675 , 27.470678 , 10.1 , 10.6 , 32.2
9.94796 , 10.693113 , 31.31237 , 9.9 , 10.8 , 29.7
9.648989 , 10.775563 , 31.091516 , 9.7 , 10.8 , 30.3
9.489364 , 10.925223 , 29.036 , 9.5 , 10.8 , 29.7
9.293613 , 10.835192 , 29.801289 , 9.4 , 10.9 , 29.8
9.1961775 , 10.921123 , 29.380747 , 9.3 , 11.0 , 29.1
9.157139 , 11.071696 , 29.033709 , 9.0 , 10.8 , 30.5
8.873701 , 10.882571 , 30.047678 , 8.8 , 10.8 , 32.5
8.612782 , 10.7641945 , 32.341957 , 9.0 , 11.2 , 25.5
8.797355 , 11.183257 , 26.877863 , 8.7 , 11.0 , 29.7
8.735603 , 11.225482 , 26.001795 , 8.6 , 11.0 , 29.7
8.403582 , 10.939155 , 31.337322 , 8.4 , 11.0 , 30.2
8.281344 , 11.001394 , 30.366388 , 8.2 , 10.8 , 32.6
8.032992 , 10.804162 , 32.91528 , 8.2 , 10.9 , 29.7
8.015496 , 10.779786 , 31.323668 , 7.9 , 10.7 , 34.2
7.869189 , 10.778026 , 32.146717 , 8.2 , 11.2 , 25.5
7.9713306 , 11.066363 , 28.189884 , 7.8 , 10.8 , 32.5
7.8949614 , 11.055903 , 28.065197 , 7.6 , 10.8 , 32.4
7.3666863 , 10.620653 , 35.54901 , 7.6 , 10.7 , 33.3
7.419048 , 10.672257 , 33.740173 , 7.6 , 10.8 , 32.5
7.5309157 , 10.723245 , 33.325047 , 7.4 , 10.8 , 32.5
7.3605075 , 10.83474 , 32.302753 , 7.5 , 10.9 , 29.8
7.351443 , 10.897898 , 29.944698 , 7.2 , 10.8 , 33.3
7.213051 , 10.85988 , 31.725182 , 7.2 , 10.8 , 33.3
7.007838 , 10.755877 , 34.99617 , 7.0 , 10.7 , 36.4
6.946802 , 10.70143 , 36.555584 , 7.0 , 10.9 , 32.5
6.8481627 , 10.836756 , 34.53067 , 7.0 , 10.9 , 32.5
6.937858 , 10.98777 , 31.165407 , 6.8 , 10.8 , 36.5
6.778184 , 10.840867 , 35.82612 , 6.9 , 11.1 , 30.4
6.765125 , 11.054972 , 32.59947 , 7.0 , 11.2 , 29.8
6.987845 , 11.337622 , 27.30941 , 6.7 , 11.0 , 33.5
6.743381 , 11.097511 , 32.588703 , 6.5 , 10.9 , 36.1
6.3461604 , 10.838376 , 37.516777 , 6.6 , 11.1 , 32.5
6.437503 , 11.031228 , 34.396107 , 6.4 , 10.9 , 36.9
6.4025946 , 10.999406 , 35.339 , 6.3 , 10.8 , 36.4
6.1771207 , 10.719333 , 38.46447 , 6.4 , 11.0 , 33.3
6.302894 , 10.925157 , 33.46391 , 6.5 , 11.1 , 29.8
6.5063705 , 11.176126 , 28.485819 , 6.3 , 10.9 , 33.4
6.3502097 , 10.974822 , 30.969648 , 6.2 , 10.9 , 32.5
6.0906534 , 10.804004 , 33.92051 , 6.1 , 10.7 , 36.1
6.0139933 , 10.68252 , 35.682076 , 5.9 , 10.5 , 36.9
5.8259435 , 10.3997555 , 38.399246 , 6.0 , 10.7 , 32.5
5.8439126 , 10.535224 , 33.611313 , 5.8 , 10.3 , 37.1
5.8070006 , 10.366963 , 34.87347 , 5.8 , 10.5 , 32.4
5.6636653 , 10.257618 , 34.74356 , 5.6 , 10.1 , 36.8
5.5587473 , 10.155192 , 34.461365 , 5.6 , 10.1 , 35.9
5.455028 , 9.853171 , 38.074543 , 5.4 , 9.8 , 39.0
5.356434 , 9.751124 , 38.477333 , 5.4 , 10.0 , 33.2
5.2517047 , 9.778958 , 35.173325 , 5.2 , 9.7 , 36.3
5.1498065 , 9.741202 , 33.469154 , 5.1 , 9.5 , 36.8
4.959457 , 9.325666 , 37.764927 , 5.1 , 9.6 , 32.9
4.990487 , 9.42579 , 33.322834 , 5.0 , 9.5 , 31.3
4.9523854 , 9.488395 , 29.260796 , 4.9 , 9.3 , 33.1
4.8119197 , 9.216943 , 31.623749 , 4.7 , 9.2 , 33.2
4.607524 , 9.050222 , 33.708977 , 4.5 , 9.1 , 33.8
4.3436832 , 8.986576 , 33.85953 , 4.3 , 8.8 , 36.7
4.128357 , 8.696461 , 36.972584 , 4.2 , 8.8 , 33.9
4.016013 , 8.576466 , 35.726387 , 4.0 , 8.6 , 36.3
3.8717337 , 8.526551 , 35.116844 , 4.1 , 8.6 , 33.1
3.9214272 , 8.435703 , 34.398247 , 3.8 , 8.5 , 33.3
3.788767 , 8.430177 , 31.88934 , 3.7 , 8.2 , 36.2
3.4977934 , 8.108455 , 35.93423 , 3.6 , 8.3 , 33.1
3.4778156 , 8.084504 , 34.638634 , 3.5 , 8.2 , 32.2
3.3860862 , 8.188814 , 30.711031 , 3.3 , 8.0 , 32.2
3.1877527 , 7.9086967 , 31.581707 , 3.1 , 7.8 , 35.8
2.935222 , 7.648366 , 35.49028 , 3.0 , 7.7 , 36.2
2.821014 , 7.5288835 , 38.16972 , 2.8 , 7.5 , 37.0
2.6745837 , 7.3931227 , 37.31513 , 2.7 , 7.6 , 32.2
2.5230687 , 7.4236364 , 33.090572 , 2.5 , 7.3 , 36.1
2.3745484 , 7.2943983 , 33.592335 , 2.4 , 7.2 , 36.1
2.2243998 , 6.9979033 , 37.867287 , 2.2 , 7.1 , 36.6
2.0746965 , 6.97851 , 36.883263 , 2.1 , 7.0 , 37.0
1.9239703 , 6.887546 , 37.341305 , 1.9 , 6.9 , 33.7
1.7752565 , 6.7909184 , 34.158108 , 1.8 , 6.7 , 36.6
1.6253477 , 6.5953836 , 34.80148 , 1.7 , 6.6 , 36.3
1.5748895 , 6.437179 , 37.615326 , 1.5 , 6.4 , 37.0
1.3849772 , 6.282325 , 37.02954 , 1.4 , 6.2 , 36.9
1.230861 , 6.0296817 , 37.3925 , 1.2 , 6.1 , 36.1
1.0785413 , 5.917691 , 36.198956 , 1.0 , 6.0 , 36.7
0.8290723 , 5.871357 , 36.21234 , 0.9 , 5.9 , 33.0
0.7162776 , 5.7823668 , 33.280098 , 0.7 , 5.8 , 33.9
0.5689885 , 5.688401 , 31.752209 , 0.5 , 5.6 , 33.9
0.32160515 , 5.4925313 , 33.903095 , 0.3 , 5.4 , 36.1
0.11311814 , 5.236184 , 35.905987 , 0.1 , 5.2 , 36.1
-0.09215657 , 5.0216346 , 37.29928 , -0.1 , 5.0 , 36.1
-0.2952599 , 4.813043 , 36.3821 , -0.2 , 4.9 , 36.1
-0.3991019 , 4.7076693 , 36.217163 , -0.5 , 4.7 , 33.5
-0.63837284 , 4.5647316 , 33.60074 , -0.7 , 4.6 , 32.9
-0.94252276 , 4.4175506 , 31.42327 , -0.9 , 4.3 , 33.5
-1.1057801 , 4.1713276 , 32.76157 , -1.1 , 4.2 , 33.5
-1.3034729 , 3.962773 , 33.53634 , -1.3 , 4.0 , 33.5
-1.5007788 , 3.8556483 , 33.43118 , -1.4 , 3.7 , 35.7
-1.6029596 , 3.5126143 , 35.59536 , -1.7 , 3.4 , 33.0
-1.8409529 , 3.1489344 , 34.280598 , -1.9 , 3.2 , 33.1
-2.142897 , 2.930016 , 31.833252 , -2.0 , 3.0 , 33.9
-2.2066693 , 2.7775548 , 33.72649 , -2.2 , 2.8 , 33.9
-2.3440816 , 2.5864086 , 34.25481 , -2.4 , 2.5 , 33.5
-2.5864017 , 2.2919192 , 33.55353 , -2.6 , 2.3 , 33.5
-2.7918437 , 2.0351756 , 33.291973 , -2.8 , 2.1 , 32.9
-2.995091 , 1.8810933 , 32.85531 , -2.9 , 1.9 , 33.1
-3.0967321 , 1.6883525 , 32.717205 , -3.0 , 1.6 , 33.9
-3.1382377 , 1.3931928 , 33.907898 , -3.2 , 1.5 , 33.9
-3.3228533 , 1.2361655 , 34.349636 , -3.3 , 1.3 , 35.6
-3.4724205 , 1.1407917 , 35.65749 , -3.4 , 1.1 , 33.0
-3.524016 , 0.90488017 , 34.104313 , -3.5 , 0.9 , 36.1
-3.6144323 , 0.7029327 , 34.834778 , -3.6 , 0.7 , 33.0
-3.708622 , 0.501752 , 34.65917 , -3.7 , 0.5 , 36.9
-3.8051527 , 0.30104703 , 35.354843 , -3.8 , 0.3 , 32.8
-3.9029045 , 0.1006374 , 34.856674 , -3.8 , 0.1 , 33.9
-3.8974655 , -0.095294066 , 32.077793 , -3.8 , -0.0 , 36.1
-3.8421693 , -0.19801195 , 36.330032 , -3.9 , -0.1 , 33.7
-3.924452 , -0.23949489 , 34.984135 , -3.9 , -0.2 , 36.9
-3.9747896 , -0.32391146 , 35.779877 , -3.9 , -0.3 , 36.1
-3.9295564 , -0.41345784 , 37.515163 , -4.0 , -0.4 , 32.8
-4.010684 , -0.508292 , 32.860214 , -3.9 , -0.5 , 36.6
-3.9681623 , -0.6051065 , 34.75509 , -3.9 , -0.6 , 36.9
-3.8620276 , -0.7030474 , 38.67379 , -3.9 , -0.7 , 36.1
-3.8968914 , -0.80182093 , 36.549953 , -3.9 , -0.8 , 33.7
-3.8980954 , -0.9011026 , 33.46652 , -3.9 , -0.8 , 33.7
-3.8989174 , -0.90590596 , 32.523453 , -3.9 , -1.0 , 36.9
-3.899262 , -1.0403805 , 36.52818 , -3.8 , -1.0 , 37.0
-3.8209183 , -1.1560855 , 36.721916 , -3.9 , -1.2 , 29.4
-3.8419695 , -1.2448323 , 29.980139 , -3.9 , -1.2 , 33.7
-3.9454706 , -1.349428 , 29.481342 , -4.0 , -1.4 , 32.8
-4.006303 , -1.4486951 , 34.30881 , -4.0 , -1.4 , 33.6
-4.0637712 , -1.5492657 , 33.105743 , -4.0 , -1.6 , 32.8
-4.0178843 , -1.6506232 , 33.22583 , -4.0 , -1.7 , 36.1
-4.0124 , -1.8493533 , 35.664574 , -4.2 , -1.8 , 33.9
-4.207561 , -1.9107877 , 35.764896 , -4.3 , -2.0 , 33.7
-4.423947 , -2.1059039 , 32.852116 , -4.4 , -2.2 , 32.8
-4.467901 , -2.327655 , 33.631016 , -4.3 , -2.1 , 40.1
-4.4186897 , -2.2913496 , 38.76117 , -4.6 , -2.4 , 32.8
-4.5864296 , -2.414232 , 36.839993 , -4.8 , -2.6 , 33.0
-4.9633303 , -2.7910504 , 30.582409 , -4.8 , -2.7 , 36.9
-4.9725366 , -2.8810995 , 36.528748 , -5.0 , -2.8 , 39.1
-5.0713787 , -2.9277308 , 40.85651 , -5.2 , -2.9 , 36.2
-5.356234 , -3.0174994 , 37.993713 , -5.2 , -3.0 , 40.1
-5.374845 , -3.1108923 , 38.98586 , -5.4 , -3.2 , 40.1
-5.5181327 , -3.3212519 , 41.05404 , -5.8 , -3.4 , 34.2
-5.948159 , -3.552732 , 35.13048 , -5.8 , -3.4 , 40.1
-6.0977206 , -3.5810497 , 36.83154 , -6.2 , -3.7 , 33.8
-6.2972107 , -3.7669885 , 36.601234 , -6.3 , -3.8 , 37.0
-6.5983686 , -4.019668 , 33.804688 , -6.6 , -4.0 , 37.0
-6.7675447 , -4.1345196 , 38.073605 , -7.0 , -4.2 , 34.3
-7.227661 , -4.365276 , 34.841064 , -6.9 , -4.2 , 40.2
-7.241904 , -4.3934026 , 38.38655 , -7.4 , -4.5 , 33.9
-7.459975 , -4.5725427 , 37.039406 , -7.6 , -4.6 , 36.7
