x,y,z,xx,yy,zz
7.037202 , -13.167405 , 33.5196 , 7.0 , -13.0 , 34.0
7.029006 , -12.957748 , 35.403603 , 7.2 , -13.4 , 31.1
7.1926394 , -13.345507 , 32.12944 , 7.0 , -12.8 , 38.5
7.1279707 , -13.042549 , 36.96608 , 7.0 , -13.0 , 37.5
6.9455824 , -12.765917 , 40.878456 , 7.2 , -13.3 , 34.5
7.1902504 , -13.359153 , 34.92438 , 7.2 , -13.1 , 37.7
7.314903 , -13.279198 , 36.30585 , 7.4 , -13.4 , 34.1
7.4288445 , -13.327217 , 35.786957 , 7.5 , -13.4 , 34.1
7.6319194 , -13.5657215 , 32.482384 , 7.5 , -13.3 , 36.7
7.602235 , -13.345679 , 36.350475 , 7.6 , -13.4 , 35.8
7.6405993 , -13.3665085 , 37.15915 , 7.5 , -13.2 , 38.8
7.6078954 , -13.292634 , 38.09974 , 7.9 , -13.7 , 32.4
7.8710203 , -13.595339 , 34.237545 , 7.9 , -13.4 , 35.8
8.139528 , -13.6719055 , 32.528492 , 8.0 , -13.4 , 35.8
8.065441 , -13.286551 , 37.11578 , 8.0 , -13.2 , 37.9
8.099309 , -13.191992 , 38.008915 , 8.1 , -13.2 , 37.9
8.143117 , -13.080142 , 39.152176 , 8.3 , -13.3 , 35.9
8.38338 , -13.264384 , 36.28199 , 8.3 , -13.1 , 37.8
8.465308 , -13.1608305 , 36.48601 , 8.7 , -13.5 , 31.2
8.746384 , -13.37633 , 32.246536 , 8.6 , -13.1 , 35.8
8.868092 , -13.30122 , 32.143353 , 8.8 , -13.0 , 35.9
8.825439 , -12.809728 , 37.6605 , 9.0 , -13.0 , 34.6
9.148949 , -12.900179 , 34.882103 , 8.9 , -12.7 , 37.8
9.071809 , -12.662062 , 37.140884 , 9.0 , -12.6 , 38.1
9.013371 , -12.407714 , 39.73961 , 9.3 , -12.7 , 35.7
9.382023 , -12.5783 , 36.309345 , 9.5 , -12.5 , 35.6
9.708956 , -12.512929 , 34.400288 , 9.7 , -12.8 , 31.2
9.866855 , -12.6404505 , 31.322052 , 9.6 , -12.3 , 36.8
9.7887125 , -12.431793 , 34.13044 , 9.7 , -12.2 , 37.8
9.714756 , -11.923214 , 40.373306 , 9.7 , -12.0 , 39.6
9.790693 , -11.875946 , 40.578087 , 9.9 , -12.0 , 37.8
9.937821 , -11.831771 , 39.194912 , 10.1 , -12.1 , 35.6
10.239239 , -12.032061 , 35.114136 , 10.2 , -11.9 , 38.1
10.364206 , -11.921223 , 36.804005 , 10.4 , -12.0 , 35.1
10.518309 , -11.872473 , 36.26804 , 10.4 , -11.9 , 35.7
10.570364 , -11.922301 , 34.12192 , 10.5 , -11.8 , 36.3
10.562652 , -11.734057 , 36.300194 , 10.6 , -11.7 , 35.7
10.697575 , -11.62045 , 35.940388 , 10.8 , -11.7 , 35.9
10.898544 , -11.612268 , 35.56424 , 10.8 , -11.5 , 35.7
10.959088 , -11.467383 , 35.738903 , 10.9 , -11.5 , 36.3
10.955496 , -11.36039 , 36.16291 , 11.0 , -11.3 , 35.7
11.091682 , -11.254955 , 36.035137 , 10.9 , -11.1 , 38.1
10.996855 , -10.955846 , 37.792763 , 11.1 , -11.2 , 35.7
11.081218 , -11.033358 , 37.03925 , 11.3 , -11.1 , 34.2
11.424669 , -11.096386 , 33.153313 , 11.3 , -10.9 , 35.9
11.451205 , -10.817402 , 34.88383 , 11.2 , -10.7 , 37.9
11.253442 , -10.551655 , 38.57846 , 11.2 , -10.5 , 39.6
11.189026 , -10.344915 , 40.60477 , 11.5 , -10.6 , 35.8
11.509397 , -10.424274 , 37.05576 , 11.7 , -10.6 , 33.2
11.8819685 , -10.591183 , 31.407671 , 11.9 , -10.6 , 31.3
12.069186 , -10.574715 , 29.42455 , 12.1 , -10.6 , 29.1
12.218562 , -10.543168 , 28.193167 , 11.7 , -10.2 , 35.1
11.888893 , -10.190896 , 33.112892 , 11.8 , -10.2 , 33.4
11.655271 , -9.970769 , 36.010536 , 12.1 , -10.3 , 31.2
12.139303 , -10.231556 , 30.697214 , 12.0 , -10.0 , 32.4
12.184003 , -10.019634 , 31.11318 , 12.1 , -10.1 , 31.2
12.090284 , -9.911896 , 31.588972 , 12.0 , -10.0 , 32.4
12.074773 , -10.006616 , 31.666523 , 12.2 , -9.9 , 30.2
12.164627 , -9.824184 , 30.726171 , 12.2 , -9.8 , 31.8
12.317985 , -9.713828 , 30.565714 , 12.2 , -9.6 , 32.4
12.23121 , -9.508802 , 33.05197 , 12.2 , -9.6 , 32.4
12.223372 , -9.451745 , 32.736176 , 12.4 , -9.7 , 29.1
12.411244 , -9.6471405 , 29.238905 , 12.4 , -9.6 , 29.2
12.525936 , -9.628104 , 27.315472 , 12.4 , -9.6 , 29.2
12.436042 , -9.536966 , 28.782057 , 12.4 , -9.5 , 29.1
12.420253 , -9.481253 , 28.857145 , 12.3 , -9.4 , 31.3
12.312977 , -9.329317 , 31.077545 , 12.3 , -9.4 , 31.3
12.247785 , -9.317584 , 32.506508 , 12.2 , -9.3 , 32.4
12.193446 , -9.273477 , 32.60519 , 12.4 , -9.4 , 29.2
12.3332 , -9.3223295 , 30.030354 , 12.3 , -9.3 , 30.2
12.399428 , -9.333233 , 28.566322 , 12.3 , -9.3 , 30.2
12.260405 , -9.240233 , 30.450563 , 12.4 , -9.3 , 29.1
12.395708 , -9.2837925 , 29.05638 , 12.3 , -9.2 , 30.3
12.357485 , -9.190431 , 29.610218 , 12.3 , -9.2 , 28.7
12.254355 , -9.134126 , 29.231958 , 12.2 , -9.1 , 30.6
12.213847 , -9.091928 , 29.430227 , 12.6 , -9.3 , 24.2
12.529498 , -9.224985 , 25.230593 , 12.3 , -9.1 , 29.0
12.508246 , -9.184858 , 25.536592 , 12.2 , -8.9 , 30.2
12.073033 , -8.798963 , 32.147964 , 12.1 , -8.9 , 30.2
12.023814 , -8.759132 , 31.136202 , 12.1 , -8.9 , 30.2
12.01433 , -8.855281 , 30.523571 , 12.1 , -8.8 , 31.3
12.070055 , -8.77468 , 31.464655 , 12.2 , -8.9 , 29.0
12.180578 , -8.823558 , 29.780071 , 12.0 , -8.7 , 31.1
12.048328 , -8.734276 , 29.968287 , 11.9 , -8.7 , 31.1
11.789384 , -8.580645 , 32.137867 , 11.9 , -8.6 , 31.2
11.815501 , -8.569765 , 31.378126 , 12.0 , -8.7 , 29.0
11.959941 , -8.614285 , 29.304646 , 11.7 , -8.4 , 33.2
11.740788 , -8.432741 , 31.967443 , 11.7 , -8.5 , 31.0
11.527815 , -8.322955 , 33.16297 , 11.7 , -8.5 , 30.1
11.654777 , -8.511723 , 29.274136 , 11.7 , -8.5 , 30.1
11.674814 , -8.48881 , 29.458384 , 11.8 , -8.6 , 26.6
11.780278 , -8.59051 , 26.481419 , 11.6 , -8.5 , 29.6
11.61506 , -8.535397 , 27.893671 , 11.2 , -8.3 , 33.8
11.091277 , -8.253457 , 34.966866 , 11.3 , -8.3 , 33.3
11.049086 , -8.190436 , 35.625076 , 11.3 , -8.5 , 30.6
11.275374 , -8.460201 , 31.090805 , 11.0 , -8.3 , 34.1
10.977162 , -8.400628 , 32.74092 , 11.3 , -8.5 , 29.1
11.101372 , -8.399156 , 30.978569 , 11.2 , -8.5 , 29.5
11.289987 , -8.58475 , 27.379543 , 10.9 , -8.4 , 33.1
10.846055 , -8.416564 , 32.885788 , 10.6 , -8.3 , 36.3
10.476879 , -8.284995 , 37.113808 , 10.9 , -8.5 , 30.1
10.666876 , -8.431006 , 32.440083 , 10.7 , -8.4 , 33.1
10.798448 , -8.498632 , 30.160713 , 10.6 , -8.5 , 32.2
10.48007 , -8.459154 , 33.466095 , 10.5 , -8.4 , 33.1
10.405143 , -8.451336 , 32.81567 , 10.3 , -8.3 , 36.3
10.253383 , -8.295905 , 35.834366 , 10.6 , -8.6 , 29.0
10.444861 , -8.532835 , 31.003357 , 10.6 , -8.6 , 28.5
10.536349 , -8.613264 , 27.727903 , 10.0 , -8.2 , 36.3
10.016267 , -8.237118 , 35.15936 , 10.1 , -8.4 , 33.0
9.809454 , -8.237217 , 36.025627 , 10.2 , -8.6 , 29.0
10.169631 , -8.668626 , 27.927528 , 10.2 , -8.6 , 29.0
10.203112 , -8.702675 , 26.932508 , 9.9 , -8.4 , 32.1
9.892297 , -8.43225 , 31.474525 , 9.7 , -8.3 , 32.9
9.516619 , -8.20009 , 34.375008 , 9.7 , -8.3 , 32.9
9.53001 , -8.220037 , 33.64506 , 9.7 , -8.3 , 32.4
9.637707 , -8.271881 , 32.689266 , 9.7 , -8.3 , 32.4
9.662582 , -8.283136 , 32.273884 , 9.6 , -8.3 , 32.8
9.577477 , -8.289888 , 32.82328 , 9.5 , -8.3 , 32.1
9.426403 , -8.293932 , 32.35531 , 9.3 , -8.3 , 33.1
9.215951 , -8.296356 , 32.752796 , 9.3 , -8.3 , 33.1
9.149564 , -8.297783 , 33.63158 , 9.2 , -8.1 , 33.4
9.149673 , -8.09869 , 33.518124 , 9.1 , -8.1 , 32.8
9.009848 , -7.979224 , 33.051365 , 9.1 , -8.1 , 32.8
9.005892 , -8.067533 , 32.530865 , 8.9 , -8.1 , 32.8
8.863585 , -8.080541 , 32.757576 , 8.9 , -8.1 , 32.0
8.757966 , -8.088342 , 31.978167 , 8.7 , -8.1 , 33.1
8.662573 , -8.096347 , 32.482414 , 8.9 , -8.2 , 28.7
8.748644 , -8.19031 , 29.32597 , 8.6 , -8.0 , 32.9
8.671675 , -8.057541 , 30.353611 , 8.5 , -8.2 , 29.9
8.323269 , -8.094221 , 31.775446 , 8.4 , -8.0 , 32.9
8.29351 , -8.096018 , 31.387884 , 8.2 , -7.9 , 32.7
8.096328 , -7.7988095 , 34.175285 , 8.1 , -7.9 , 32.3
7.938173 , -7.820585 , 32.46281 , 8.0 , -8.1 , 30.7
7.88191 , -8.0697155 , 30.623634 , 7.8 , -7.9 , 32.7
7.6937895 , -8.002716 , 31.701666 , 7.9 , -8.0 , 28.7
7.7337594 , -7.901663 , 29.657593 , 7.7 , -7.9 , 29.8
7.681343 , -7.938415 , 27.916298 , 7.4 , -7.9 , 33.0
7.260137 , -7.8445864 , 33.124638 , 7.2 , -7.8 , 32.8
6.9766045 , -7.786814 , 34.56916 , 7.1 , -7.8 , 33.2
6.9056983 , -7.732132 , 33.504673 , 7.0 , -7.9 , 33.0
6.8633237 , -7.879146 , 33.46222 , 6.8 , -7.8 , 32.8
6.6780415 , -7.847529 , 32.87784 , 6.7 , -7.8 , 33.2
6.526841 , -7.748538 , 33.166565 , 6.6 , -7.8 , 32.8
6.4760795 , -7.7891164 , 33.059956 , 6.4 , -7.8 , 32.8
6.285663 , -7.7934723 , 32.636227 , 6.3 , -7.8 , 33.1
6.131405 , -7.7960815 , 33.081547 , 6.2 , -7.8 , 32.8
6.0788417 , -7.7976494 , 32.968952 , 6.2 , -7.8 , 32.8
6.0872993 , -7.798587 , 32.661373 , 6.0 , -7.7 , 32.6
5.9523826 , -7.6991534 , 32.576828 , 6.0 , -7.7 , 32.7
5.8514457 , -7.6394987 , 32.566067 , 6.0 , -7.7 , 32.3
5.9508343 , -7.683698 , 32.3197 , 5.8 , -7.7 , 32.6
5.7706585 , -7.690265 , 32.358864 , 5.8 , -7.7 , 33.8
5.6623116 , -7.69413 , 33.91107 , 5.8 , -7.7 , 33.8
5.755998 , -7.696509 , 34.509666 , 5.6 , -7.7 , 32.6
5.574433 , -7.697887 , 32.795967 , 5.6 , -7.7 , 32.6
5.465699 , -7.698742 , 32.011456 , 5.6 , -7.7 , 33.8
5.558904 , -7.6992407 , 33.675694 , 5.6 , -7.7 , 32.6
5.5753 , -7.699544 , 33.246513 , 5.6 , -7.7 , 32.6
5.5852613 , -7.7010093 , 32.0172 , 5.6 , -7.9 , 30.3
5.591103 , -7.8998356 , 30.197117 , 5.6 , -7.9 , 30.6
5.5946836 , -8.0193615 , 29.164669 , 5.6 , -7.9 , 30.6
5.591772 , -7.9260197 , 30.462349 , 5.4 , -7.7 , 33.8
5.398078 , -7.719163 , 33.604958 , 5.4 , -7.7 , 33.8
5.2811136 , -7.5954 , 35.548653 , 5.4 , -7.8 , 32.7
5.365029 , -7.7689767 , 33.272434 , 5.3 , -7.6 , 37.0
5.280392 , -7.6449237 , 36.60521 , 5.3 , -7.6 , 37.0
5.258867 , -7.5606313 , 37.98227 , 5.4 , -7.9 , 30.7
5.376698 , -7.871639 , 31.381655 , 5.3 , -7.7 , 32.6
5.344997 , -7.8591805 , 29.311928 , 5.3 , -7.7 , 32.6
5.2477126 , -7.618007 , 32.97591 , 5.3 , -7.7 , 32.6
5.2886195 , -7.690791 , 32.445614 , 5.3 , -7.7 , 32.6
5.2931714 , -7.694474 , 32.507366 , 5.3 , -7.7 , 32.6
5.2593603 , -7.660045 , 33.4528 , 5.0 , -7.4 , 39.9
4.997542 , -7.3980107 , 39.866653 , 4.9 , -7.3 , 39.9
4.7266016 , -7.126871 , 44.06595 , 4.9 , -7.3 , 39.9
4.798259 , -7.198422 , 40.924133 , 5.0 , -7.4 , 37.2
4.9548554 , -7.3541346 , 37.88828 , 5.0 , -7.2 , 36.6
5.03258 , -7.23264 , 35.407684 , 5.0 , -7.2 , 37.1
4.999682 , -7.0797434 , 36.558674 , 5.0 , -7.1 , 37.3
4.9996643 , -7.0677323 , 37.395782 , 4.9 , -7.0 , 38.2
4.9151754 , -6.942039 , 37.83538 , 5.1 , -7.2 , 32.5
5.0317545 , -7.094163 , 33.341377 , 4.9 , -6.8 , 38.1
5.002722 , -6.886411 , 34.854687 , 4.9 , -6.8 , 37.1
4.8185563 , -6.5911007 , 39.150497 , 5.0 , -6.8 , 33.7
4.9810157 , -6.742762 , 33.50947 , 4.9 , -6.6 , 35.0
4.9487095 , -6.566123 , 33.041817 , 4.8 , -6.6 , 33.7
4.750046 , -6.4603357 , 33.977486 , 4.9 , -6.6 , 32.5
4.8297434 , -6.555669 , 31.632956 , 4.9 , -6.5 , 32.6
4.937752 , -6.4734764 , 31.618486 , 4.9 , -6.5 , 31.5
4.898471 , -6.422371 , 31.24548 , 4.6 , -6.3 , 33.7
4.603824 , -6.2773 , 32.775265 , 4.7 , -6.4 , 29.7
4.521006 , -6.2646284 , 30.727648 , 4.6 , -6.2 , 30.2
4.6125054 , -6.218702 , 27.98497 , 4.6 , -6.2 , 29.5
4.527445 , -6.071384 , 29.270502 , 4.5 , -6.1 , 30.5
4.4765058 , -6.0627522 , 29.839745 , 4.4 , -6.0 , 30.2
4.326096 , -5.9178615 , 30.541245 , 4.4 , -6.0 , 29.5
4.314057 , -5.9091682 , 29.356937 , 4.2 , -5.8 , 31.7
4.17891 , -5.7761564 , 30.822575 , 4.3 , -5.9 , 25.6
4.1597195 , -5.7579913 , 26.891785 , 4.1 , -5.7 , 30.4
4.116958 , -5.715891 , 27.008871 , 4.1 , -5.8 , 26.9
3.9696283 , -5.668991 , 28.979631 , 3.9 , -5.6 , 30.8
3.8624835 , -5.6225023 , 28.958435 , 3.9 , -5.7 , 26.9
3.7577147 , -5.5743723 , 28.824837 , 3.8 , -5.7 , 26.7
3.7545025 , -5.723426 , 24.74487 , 3.8 , -5.6 , 23.6
3.7080312 , -5.590454 , 23.260479 , 3.6 , -5.5 , 27.3
3.5675395 , -5.436602 , 25.173647 , 3.5 , -5.5 , 25.6
3.3605306 , -5.4219413 , 27.16403 , 3.3 , -5.4 , 26.9
3.1963718 , -5.3732247 , 26.07823 , 3.3 , -5.5 , 25.6
3.137831 , -5.4239445 , 26.227345 , 3.2 , -5.5 , 26.7
3.1426563 , -5.534323 , 26.036036 , 3.1 , -5.5 , 25.6
3.005467 , -5.5004716 , 26.12277 , 2.9 , -5.4 , 26.9
2.8068154 , -5.403921 , 26.192556 , 2.9 , -5.5 , 22.4
2.7413766 , -5.4411306 , 23.098635 , 2.7 , -5.5 , 25.6
2.6440868 , -5.543033 , 23.117048 , 2.6 , -5.5 , 26.3
2.4476182 , -5.506418 , 27.563107 , 2.5 , -5.5 , 25.6
2.3882766 , -5.5038867 , 26.148932 , 2.4 , -5.5 , 26.3
2.2929678 , -5.5023313 , 26.069233 , 2.3 , -5.5 , 25.7
2.1921642 , -5.501347 , 26.271772 , 2.1 , -5.5 , 30.1
1.9973989 , -5.500839 , 29.853355 , 1.9 , -5.5 , 30.4
1.752772 , -5.5181556 , 32.470997 , 1.9 , -5.7 , 26.9
1.7231416 , -5.700302 , 27.767437 , 1.8 , -5.7 , 28.3
1.7319874 , -5.8245797 , 26.392405 , 1.7 , -5.9 , 21.8
1.6000134 , -5.9320135 , 22.359545 , 1.5 , -5.9 , 23.5
1.3733625 , -5.948429 , 22.530949 , 1.3 , -5.7 , 30.4
1.1488206 , -5.75208 , 30.150112 , 1.3 , -5.9 , 25.6
1.1249483 , -5.8060646 , 29.432766 , 1.2 , -5.8 , 31.6
1.134391 , -5.9036765 , 29.625513 , 1.1 , -5.9 , 30.4
1.0117767 , -5.8888097 , 33.005585 , 1.1 , -6.1 , 26.9
1.0003978 , -6.1572194 , 27.006441 , 1.0 , -6.1 , 27.9
0.95762694 , -6.228567 , 26.28921 , 0.9 , -6.1 , 30.4
0.8211009 , -6.1500583 , 30.324846 , 0.9 , -6.3 , 25.6
0.80920917 , -6.318259 , 27.257874 , 0.8 , -6.2 , 31.6
0.7673254 , -6.3286686 , 29.271101 , 0.8 , -6.2 , 33.4
0.71790123 , -6.1986165 , 35.97202 , 0.7 , -6.4 , 30.6
0.6685393 , -6.412492 , 32.119244 , 0.6 , -6.5 , 28.0
0.52351576 , -6.6255674 , 26.974285 , 0.6 , -6.7 , 25.3
0.51348794 , -6.7905097 , 23.7658 , 0.5 , -6.6 , 26.9
0.47034693 , -6.753322 , 25.176924 , 0.5 , -6.7 , 30.1
0.4251059 , -6.7049837 , 30.111738 , 0.5 , -6.9 , 25.6
0.47273672 , -6.976662 , 27.347748 , 0.5 , -7.0 , 25.8
0.48397607 , -7.142136 , 23.601656 , 0.5 , -7.0 , 26.9
0.48702773 , -7.1038494 , 26.6809 , 0.4 , -7.0 , 30.4
0.39416507 , -7.045347 , 30.77206 , 0.4 , -7.1 , 28.3
0.33539206 , -7.1288395 , 30.323383 , 0.3 , -7.2 , 26.9
0.28188276 , -7.27605 , 26.215714 , 0.3 , -7.3 , 26.8
0.22884776 , -7.3848157 , 25.988188 , 0.2 , -7.3 , 28.0
0.17749509 , -7.391279 , 27.722166 , 0.2 , -7.3 , 28.4
0.12660195 , -7.335089 , 28.971485 , 0.2 , -7.5 , 28.1
0.17544167 , -7.5219517 , 28.434023 , 0.1 , -7.7 , 26.8
0.08586256 , -7.831797 , 26.674795 , 0.1 , -7.8 , 23.6
0.036066078 , -7.948499 , 23.231396 , 0.1 , -7.8 , 28.4
0.075749815 , -7.9112453 , 26.447401 , 0.0 , -7.8 , 30.4
-0.024668947 , -7.883721 , 31.592104 , -0.1 , -8.1 , 24.9
-0.16654515 , -8.13079 , 26.448544 , -0.1 , -8.2 , 23.8
-0.18199013 , -8.3906975 , 21.472048 , -0.2 , -8.3 , 26.8
-0.22792959 , -8.418615 , 25.597027 , -0.1 , -8.4 , 26.8
-0.17753097 , -8.513221 , 28.023312 , -0.2 , -8.6 , 24.9
-0.16701682 , -8.701761 , 25.157278 , -0.2 , -8.5 , 28.4
-0.2597449 , -8.664 , 27.366255 , -0.3 , -8.6 , 26.9
-0.31571332 , -8.599195 , 28.74573 , -0.3 , -8.7 , 26.9
-0.36919135 , -8.779146 , 26.409645 , -0.3 , -8.8 , 25.0
-0.32161573 , -8.888259 , 25.004074 , -0.3 , -9.1 , 23.6
-0.31244966 , -9.184027 , 22.66441 , -0.3 , -9.0 , 27.0
-0.30768505 , -9.216849 , 25.814568 , -0.3 , -9.3 , 23.1
-0.30464035 , -9.308192 , 24.75731 , -0.3 , -9.2 , 26.9
-0.3027875 , -9.404637 , 24.879433 , -0.3 , -9.3 , 26.9
-0.30156216 , -9.303339 , 28.735931 , -0.2 , -9.3 , 28.0
-0.20101245 , -9.382006 , 28.342104 , -0.2 , -9.3 , 28.4
-0.14491315 , -9.356084 , 28.840055 , -0.2 , -9.7 , 23.4
-0.18279842 , -9.71534 , 23.994118 , -0.1 , -9.6 , 26.9
-0.090975955 , -9.840973 , 24.305595 , -0.1 , -9.6 , 28.4
-0.02698547 , -9.620735 , 29.568735 , 0.1 , -9.8 , 24.8
0.1191861 , -9.826914 , 25.846273 , 0.1 , -9.9 , 23.7
0.23051895 , -10.03541 , 21.897587 , 0.1 , -10.0 , 23.9
0.13962086 , -10.101411 , 22.891945 , 0.2 , -10.1 , 25.1
0.22389185 , -10.200567 , 24.817802 , 0.4 , -10.1 , 23.7
0.4739899 , -10.200514 , 24.212324 , 0.4 , -10.2 , 23.7
0.54476786 , -10.241311 , 22.91609 , 0.6 , -10.4 , 21.1
0.64757276 , -10.481003 , 20.968071 , 0.7 , -10.3 , 23.9
0.8477956 , -10.4499 , 22.2359 , 0.8 , -10.3 , 23.7
0.90833783 , -10.291187 , 24.891668 , 0.8 , -10.5 , 23.4
0.905141 , -10.5086775 , 23.530338 , 0.9 , -10.3 , 27.0
0.97844076 , -10.557049 , 24.412931 , 1.1 , -11.0 , 15.9
1.1780427 , -10.888102 , 18.685654 , 1.1 , -10.6 , 25.0
1.2374927 , -10.972234 , 19.557926 , 1.1 , -10.6 , 25.9
1.2297368 , -11.012726 , 20.819025 , 1.3 , -11.5 , 12.7
1.3102219 , -11.4063 , 15.340707 , 1.2 , -10.9 , 23.5
1.3366877 , -11.429525 , 16.296717 , 1.3 , -11.2 , 21.1
1.3005304 , -11.076204 , 24.395004 , 1.4 , -11.6 , 16.6
1.4624441 , -11.710232 , 16.633652 , 1.4 , -11.2 , 23.7
1.4809489 , -11.480129 , 21.029188 , 1.4 , -11.3 , 23.5
1.4296254 , -11.151079 , 27.02685 , 1.5 , -11.4 , 25.1
1.5174633 , -11.4495535 , 25.68383 , 1.5 , -11.4 , 25.1
1.5709083 , -11.470188 , 26.412655 , 1.6 , -11.5 , 23.8
1.6222591 , -11.521967 , 24.29152 , 1.6 , -11.6 , 25.1
1.6732396 , -11.6733465 , 24.612333 , 1.6 , -11.8 , 23.6
1.625176 , -11.885626 , 24.305368 , 1.7 , -12.0 , 21.5
1.7144138 , -12.150307 , 20.789143 , 1.7 , -12.0 , 21.1
1.7696226 , -12.161802 , 19.843472 , 1.8 , -11.9 , 23.9
1.8211836 , -11.962126 , 23.248177 , 1.8 , -12.0 , 23.6
1.8729414 , -11.979129 , 24.950737 , 1.9 , -12.2 , 22.8
1.9236989 , -12.266299 , 22.881973 , 2.0 , -12.2 , 23.6
2.0767608 , -12.3858595 , 22.435486 , 2.1 , -12.8 , 15.3
2.1866024 , -12.743242 , 16.95969 , 2.2 , -12.1 , 24.9
2.291008 , -12.496594 , 19.85629 , 2.3 , -12.8 , 15.3
2.3917458 , -12.486365 , 19.899992 , 2.3 , -12.3 , 23.8
2.397649 , -12.672429 , 18.835707 , 2.5 , -12.4 , 21.3
2.539823 , -12.191396 , 25.208118 , 2.6 , -12.4 , 21.3
2.7425663 , -12.432465 , 20.505993 , 2.7 , -12.7 , 18.6
2.8056629 , -12.69837 , 18.632908 , 2.8 , -12.6 , 19.9
2.9032214 , -12.758562 , 18.60776 , 2.9 , -12.4 , 24.0
3.0160096 , -12.40955 , 23.90304 , 3.2 , -12.7 , 17.9
3.301217 , -12.594824 , 20.297726 , 3.3 , -12.9 , 18.0
3.5221434 , -13.059842 , 14.89509 , 3.6 , -13.3 , 10.8
3.7244456 , -13.407824 , 10.722622 , 3.6 , -12.7 , 17.9
3.8402984 , -12.992091 , 13.280452 , 3.9 , -13.0 , 16.4
4.0028067 , -12.7851305 , 18.532673 , 4.2 , -13.3 , 10.6
4.4286838 , -13.4382925 , 10.064315 , 4.3 , -13.2 , 13.7
4.558044 , -13.404665 , 10.17319 , 4.4 , -13.4 , 11.0
4.556628 , -13.38715 , 12.128874 , 4.6 , -13.0 , 17.7
4.7372694 , -13.1483965 , 15.8721285 , 4.9 , -13.4 , 11.0
5.0799904 , -13.207275 , 14.501316 , 5.1 , -13.4 , 11.1
5.3245935 , -13.537032 , 8.815921 , 5.1 , -12.9 , 18.0
5.3172655 , -12.966763 , 17.161106 , 5.5 , -13.5 , 10.8
5.5865684 , -13.227126 , 14.554466 , 5.7 , -13.4 , 11.1
5.9911623 , -13.694468 , 7.6844106 , 6.0 , -13.5 , 10.1
6.2147403 , -13.497031 , 9.665584 , 6.3 , -13.5 , 8.6
6.568782 , -13.578186 , 7.6801977 , 6.5 , -13.5 , 8.7
6.7799063 , -13.525965 , 7.475668 , 6.6 , -13.4 , 11.1
6.835151 , -13.424473 , 10.567649 , 7.2 , -13.9 , 2.5
7.357268 , -13.849696 , 3.685193 , 7.5 , -13.9 , 2.5
7.934285 , -14.189728 , -2.4273314 , 7.7 , -13.9 , 2.5
8.020615 , -13.973889 , 1.2626851 , 7.9 , -13.8 , 2.8
8.150985 , -13.841898 , 2.0923872 , 7.9 , -13.4 , 8.4
8.133071 , -13.368989 , 8.099487 , 8.5 , -13.9 , 0.3
8.598853 , -13.65996 , 3.440739 , 8.7 , -14.0 , -0.7
9.118646 , -14.234349 , -4.7746267 , 8.9 , -13.7 , 2.1
9.15156 , -13.801533 , 0.66333556 , 9.0 , -13.5 , 4.5
9.230976 , -13.360992 , 5.5170217 , 9.6 , -14.0 , -3.4
9.758543 , -13.856543 , -1.9088887 , 9.5 , -13.6 , 2.9
9.935138 , -13.853938 , -1.4255592 , 9.6 , -13.6 , 4.3
9.681954 , -13.412605 , 7.051371 , 10.0 , -13.5 , 2.2
10.128877 , -13.46762 , 3.4345675 , 10.5 , -13.8 , -3.5
10.797013 , -13.720433 , -4.29412 , 10.6 , -13.7 , -1.4
10.998506 , -13.852317 , -4.8794875 , 11.2 , -13.9 , -6.4
11.39899 , -13.871363 , -6.086833 , 11.4 , -13.9 , -6.3
11.855438 , -14.020367 , -9.480032 , 11.5 , -13.8 , -4.8
11.775642 , -13.833689 , -5.679276 , 11.9 , -13.8 , -6.0
12.085382 , -13.760217 , -5.647573 , 12.1 , -13.8 , -6.0
12.431231 , -13.796127 , -6.808528 , 12.5 , -13.7 , -6.6
12.7467 , -13.704342 , -6.969756 , 13.1 , -14.0 , -12.5
13.443222 , -13.938588 , -13.006737 , 13.4 , -13.9 , -12.3
13.873493 , -14.04822 , -15.845996 , 13.5 , -13.6 , -10.5
13.85162 , -13.577924 , -11.435799 , 13.9 , -13.6 , -12.6
14.110774 , -13.426876 , -12.12158 , 13.9 , -13.6 , -13.2
14.379189 , -13.61659 , -16.498228 , 15.0 , -13.9 , -25.7
15.109368 , -13.841143 , -26.114449 , 14.8 , -13.3 , -20.7
15.408432 , -13.32929 , -25.505575 , 15.0 , -12.9 , -15.9
15.099907 , -12.581928 , -15.053816 , 14.9 , -12.9 , -11.3
15.12165 , -12.588223 , -8.951073 , 15.2 , -12.8 , -11.7
15.256097 , -12.707645 , -8.867716 , 15.7 , -13.0 , -16.2
15.987381 , -12.92492 , -16.499533 , 16.5 , -13.3 , -24.6
16.485518 , -13.132803 , -22.244955 , 15.6 , -12.6 , -11.9
16.199596 , -12.779368 , -17.297392 , 15.9 , -12.8 , -14.1
15.844479 , -12.665019 , -12.345674 , 16.6 , -13.3 , -23.8
16.56369 , -13.187654 , -21.482792 , 15.8 , -12.6 , -11.4
16.326435 , -12.950411 , -18.175314 , 16.8 , -13.4 , -26.4
16.472658 , -13.069433 , -20.68408 , 16.8 , -13.4 , -26.4
16.532045 , -13.017529 , -20.79063 , 16.1 , -12.6 , -13.7
16.230515 , -12.685424 , -15.398648 , 16.1 , -12.6 , -13.7
